recording_id,subject_id,window_id,label,bpm,ibi,sdnn,rmssd,sdsd,pnn20,pnn50,hr_mad,sd1,sd2,breathing_rate,sd1_sd2_ratio,baevsky_proxy,pnn20_normalized
ECGPCG0067,S67,14,1,128.60817376393254,466.53333333333336,161.19134247498806,239.9385337956369,155.47648536032708,0.625,0.625,404.0,136.62986038930143,161.89415909785012,0.2857959416976279,0.8439455824142565,1.6837645538850161,1.3396684767076308
ECGPCG0067,S67,15,1,146.18865297598327,410.4285714285714,106.18361071122732,166.8811952657738,138.7884080974424,0.3333333333333333,0.3333333333333333,386.0,114.67829398413244,111.51980392139626,0.1740341106856943,1.0283222347213092,2.3130227289673737,0.8121591831999072
ECGPCG0067,S67,16,1,124.09513960703204,483.5,181.6812685263215,329.88119073387617,178.83444858304006,1.0,1.0,362.0,220.6981649221397,142.52185797273344,0.3447087211306446,1.5485215254797096,1.0973647757767133,2.0682523267838677
ECGPCG0067,S67,17,1,116.6267942583732,514.4615384615385,51.9949929314432,69.49930824226847,62.90972211109086,0.1538461538461538,0.1538461538461538,350.0,44.58540106543486,56.28183517276423,0.1495215311004784,0.7921810105973679,5.036021275836438,0.2990430622009569
ECGPCG0067,S67,18,1,115.67785470160372,518.6818181818181,75.93650838552641,73.38648211745647,69.85704936646812,0.0909090909090909,0.0909090909090909,18.0,51.892061456841226,81.57001645788918,0.0876347384103058,0.6361658819038083,0.24527677625851968,0.1752694768206117
ECGPCG0067,S67,19,1,107.58276596850476,557.7101449275362,35.80344953394464,54.08805081882051,52.755735778686045,0.0689655172413793,0.0172413793103448,8.0,38.02074031908657,10.533339855604874,0.1666666666666666,3.6095617192922367,0.14790697263043803,0.12365835168793647
ECGPCG0067,S67,20,1,136.6550444269486,439.0617283950617,155.9883143517379,213.2752383018884,134.97892826059984,0.6909090909090909,0.6909090909090909,41.0,149.50645857963724,171.59131535171656,0.3,0.8712938546638491,0.192239849943223,1.5736035418860748
ECGPCG0067,S67,21,1,104.7640052933392,572.7157894736843,4.614994230240418,3.744530060814586,2.283421376074625,0.0,0.0,4.0,2.6477825983588685,6.032670140986135,0.1,0.4389072394941267,1.068224548023869,0.0
ECGPCG0067,S67,22,1,129.6801223648334,462.6769230769231,147.45733231030258,194.34211366262628,137.46028905018218,0.5714285714285714,0.5714285714285714,44.0,137.35407428742695,172.2927984276263,0.2333333333333333,0.7972130903957905,0.22640486379590471,1.2350487844269848
ECGPCG0067,S67,23,1,104.20825680747426,575.7701149425287,16.20110763165702,4.296689244236597,2.8326080983879955,0.0,0.0,12.0,3.02433696364856,22.72926152316788,0.1333333333333333,0.13305918278804882,2.7928473587539395,0.0
ECGPCG0067,S67,24,1,124.34554973821989,482.5263157894737,146.50215318017203,173.92609267814225,127.04424345840457,0.5178571428571429,0.5178571428571429,27.0,122.31337304027632,170.67637803869687,0.1666666666666666,0.7166391415486015,0.15523835112380932,1.0732205185739219
ECGPCG0067,S67,25,1,139.55485579331568,429.9384615384615,157.1993224611624,188.5371154506163,120.9429932427471,0.6829268292682927,0.6585365853658537,194.0,132.0896888528747,182.08970078362304,0.2862663708580834,0.7254099945489871,1.0289751092635098,1.5884292529320485
ECGPCG0067,S67,26,1,97.454185939762,615.6739130434783,19.928736459244064,8.085652588244054,5.85373153121205,0.0333333333333333,0.0,10.0,5.712559263004046,27.022208516078397,0.1,0.2114023825848666,1.2367584006491776,0.054141214410978834
ECGPCG0067,S67,27,1,98.74009060022652,607.6559139784946,25.84590174607706,7.337993857053428,4.576180961694964,0.0,0.0,14.0,5.169135455501625,35.23815844579406,0.1,0.14669141872022542,1.9078781428339266,0.0
ECGPCG0067,S67,28,1,94.6667186099965,633.8024691358024,41.33764008419601,13.020531731666816,8.239153807890068,0.0821917808219178,0.0,26.0,9.204867885751822,39.161247460767,0.1,0.23505042567843518,1.9968460996043766,0.12968043645205
ECGPCG0067,S67,29,1,97.78812572759024,613.5714285714286,58.145197098111474,42.16783824526082,38.88846577572019,0.1139240506329113,0.0632911392405063,26.0,29.692749105854563,64.65909518365963,0.1666666666666666,0.4592199909620509,0.6165836444399295,0.18567365644479142
ECGPCG0068,S68,0,1,168.93268625199124,355.17105263157896,127.6123744368793,247.347026915906,61.52731323147426,0.993103448275862,0.986206896551724,156.0,174.89405687331862,46.74253614106672,0.1,3.741646716504573,0.6306928420140042,2.7961272207226138
ECGPCG0068,S68,1,1,176.15077926785068,340.61728395061726,113.56040084262057,218.7935247022016,57.89930043303421,1.0,1.0,134.0,154.69329892587538,42.81925908994043,0.1333333333333333,3.612703774274731,0.6124495666402237,2.9358463211308448
ECGPCG0068,S68,2,1,175.8849557522124,341.1320754716981,134.15508313013964,222.8412254604293,80.26916656067894,0.9882352941176472,0.976470588235294,149.0,156.9260915230225,106.17056721408508,0.2333333333333333,1.4780564486068222,0.6686374974985091,2.896928682977616
ECGPCG0068,S68,3,1,90.11568906028008,665.8108108108108,38.85130199761848,28.60525947383133,18.558286502250173,0.4202898550724637,0.0434782608695652,24.0,20.18305223606026,51.809475987915626,0.1,0.38956294869239527,0.8390065184673177,0.6312451649150053
ECGPCG0068,S68,4,1,93.39647461194424,642.4225352112676,35.573238070382914,35.52612085716501,31.52150721414508,0.1929824561403508,0.0175438596491228,18.0,24.64067408430671,38.357216856143445,0.1333333333333333,0.642399947230795,0.5066694324916782,0.30039801775771524
ECGPCG0068,S68,5,1,90.76522062930552,661.0461538461539,29.780959724800297,16.180356039612587,11.431490262737686,0.1764705882352941,0.0196078431372549,26.0,10.995857456312292,39.80844174083107,0.1333333333333333,0.27621923831884043,1.6068866673551803,0.2669565312626633
ECGPCG0068,S68,6,1,102.44735344336938,585.6666666666666,31.879547605879782,11.302419247712582,8.151019121599955,0.0744680851063829,0.0,12.0,7.9619966512498195,44.37214530887486,0.1,0.17943682001008282,1.0617195022834687,0.127150970585742
ECGPCG0068,S68,7,1,103.95467796050823,577.1746031746031,23.8424322841333,11.337480387566789,7.9950983504354785,0.0961538461538461,0.0,16.0,8.00900935005265,30.54818436580703,0.1333333333333333,0.2621762804017,1.4112481822943805,0.16659403519312208
ECGPCG0068,S68,8,1,108.96033678649552,550.6590909090909,18.26751112795384,6.862943974709396,4.171031047594827,0.0,0.0,16.0,4.801041553663121,25.39694863561369,0.1666666666666666,0.18904009385327125,2.3313606708142816,0.0
ECGPCG0068,S68,9,1,110.73625719388768,541.8279569892474,18.657423012316457,7.801760690992647,4.928167416324372,0.0120481927710843,0.0,14.0,5.502740841768307,26.14514462770144,0.1333333333333333,0.210468938693038,1.7944665005806821,0.022236196223672153
ECGPCG0068,S68,10,1,121.99735199546056,491.8139534883721,13.233600318627788,4.489754418322021,2.6758124559036225,0.0,0.0,8.0,3.173372158875438,18.58568351121226,0.1,0.170742827777145,1.7818342547910728,0.0
ECGPCG0068,S68,11,1,122.0414201183432,491.6363636363636,12.234620975462343,3.4027852368936027,2.1572527928336,0.0,0.0,22.0,2.349043537307516,18.28127419381879,0.1232741617357002,0.1284945191676939,6.465290050098404,0.0
ECGPCG0068,S68,12,1,131.6614420062696,455.7142857142857,13.92887667553191,3.22490309931942,1.6,0.0,0.0,443.0,1.7888543819998317,20.13156725145857,0.2089864158829676,0.08885817778892628,137.36842596140772,0.0
ECGPCG0068,S68,13,1,131.83034008406574,455.1304347826087,10.143768049681867,3.762159772503841,2.5466069780379765,0.0,0.0,442.0,2.18114567365505,13.46922857268356,0.2865876958349255,0.1619354562056026,117.48567558048151,0.0
ECGPCG0068,S68,14,1,138.7604070305273,432.4,55.02096570096409,91.49499075541422,82.76674050204788,0.1666666666666666,0.1666666666666666,412.0,58.95996758630197,57.86430486731677,0.1541782300339192,1.0189350364010692,4.502978710587401,0.38544557508479793
ECGPCG0068,S68,15,1,154.28740975175552,388.88461538461536,135.9476219621357,235.6271500616044,177.60299120568635,0.5,0.5,238.0,162.68807959590507,74.73901336212029,0.247255464345762,2.1767490936448417,1.0100703544888816,1.2857284145979626
ECGPCG0068,S68,16,1,133.92857142857142,448.0,186.38168722632955,338.0,0.0,1.0,1.0,293.0,0.0,0.0,0.2976190476190476,0.43881360311731976,0.8668639027607576,2.232142857142857
ECGPCG0068,S68,17,1,189.17647058823528,317.1641791044776,198.22831680296105,336.89680103179154,161.2174241552062,0.9545454545454546,0.8636363636363636,211.0,234.99402137638444,143.63127148626208,0.2352941176470588,1.636092328256392,0.6263045500208958,3.0096256684491975
ECGPCG0068,S68,18,1,198.49146486701076,302.28,185.82271551131743,319.5459742034464,180.4715664102766,0.8888888888888888,0.8148148148148148,177.0,223.1947607686343,149.94909058345047,0.2646552864893476,1.4884702528050395,0.5539109040172039,2.9406142943260845
ECGPCG0068,S68,20,1,189.79591836734693,316.1290322580645,166.67212200575773,255.6762275483064,117.32705949135898,1.0,0.9166666666666666,253.0,180.66555196458089,183.54574815741896,0.1020408163265306,0.984308020088987,0.9895327439570677,3.163265306122449
ECGPCG0068,S68,22,1,147.86271171251903,405.7818181818182,159.1731693824046,228.11455455538123,105.9823098446151,0.875,0.875,210.0,159.01758943588598,148.7545955172478,0.2240344116856349,1.068992785620853,0.9205900933797124,2.156331212474236
ECGPCG0068,S68,23,1,131.806056802134,455.2142857142857,146.26916410285165,195.16675076984964,134.14488555810013,0.6060606060606061,0.6060606060606061,205.0,137.85987216234128,172.1337276713085,0.2353679585752393,0.8008882049285915,1.0503838289102962,1.3313743111326666
ECGPCG0068,S68,24,1,139.25255891454415,430.87179487179486,162.54753616146584,194.5129664512036,107.12990529724432,0.7647058823529411,0.7647058823529411,222.0,128.35838668558415,193.4485438051836,0.357057843370626,0.6635272830735296,1.1413120827314094,1.7747875155775235
ECGPCG0068,S68,25,1,198.4991527475188,302.2682926829268,139.81198601575772,249.5982226043942,112.80171149278932,1.0,1.0,210.0,176.0255879220569,125.51356714391508,0.2824174937464697,1.4024427153777268,0.841352141723748,3.3083192124586462
ECGPCG0068,S68,26,1,189.0171110226821,317.4315789473684,99.69666125767692,182.70559195966973,36.33787773143461,1.0,0.9861111111111112,151.0,127.22324114099496,29.608322778870438,0.1333333333333333,4.296874297512929,0.8264662156967006,3.1502851837113677
ECGPCG0068,S68,27,1,178.03341550260205,337.0153846153846,130.24716058416277,194.37157120398984,68.10020848567383,0.9743589743589745,0.9743589743589745,234.0,125.19473851146188,91.7546251837124,0.2282479685930795,1.3644515277654419,1.203879751275669,2.891140935512341
ECGPCG0068,S68,28,1,183.79634519911272,326.4482758620689,114.12175980173868,215.6443357293758,53.87122568312356,0.9883040935672516,0.9824561403508772,104.0,152.47606112155154,51.863432876919504,0.1,2.9399531165513557,0.4822755912691343,3.0274446723830466
ECGPCG0068,S68,29,1,188.56163316191368,318.198347107438,98.50331368631868,185.79895048142765,47.22757201755633,0.9910714285714286,0.9910714285714286,113.0,131.30912115974616,33.160457053391106,0.3333333333333333,3.959810353286974,0.6081842717572893,3.114634119192324
